"asset_id","timestamp","wind_speed","power","air_temperature"
105,2035-08-08 08:40:00.000 -0300,11.126204,2245.8542,21.43312
105,2035-08-08 08:50:00.000 -0300,10.760068,2240.1147,21.728012
105,2035-08-08 09:00:00.000 -0300,10.766293,2291.0413,22.14662
105,2035-08-08 09:10:00.000 -0300,11.702596,2422.4038,22.316206
105,2035-08-08 09:20:00.000 -0300,10.458638,2170.392,22.759533
105,2035-08-08 09:30:00.000 -0300,10.053711,2097.5576,23.233484
105,2035-08-08 09:40:00.000 -0300,9.90575,1997.9679,23.569815
105,2035-08-08 09:50:00.000 -0300,9.76187,1951.5675,23.71075
105,2035-08-08 10:00:00.000 -0300,10.294431,2081.256,23.912836
105,2035-08-08 10:10:00.000 -0300,9.576643,1865.5066,24.263266
105,2035-08-08 10:20:00.000 -0300,10.508977,2230.7092,24.022577
105,2035-08-08 10:30:00.000 -0300,8.713281,1536.0554,24.61335
105,2035-08-08 10:40:00.000 -0300,9.411986,1773.204,24.779387
105,2035-08-08 10:50:00.000 -0300,9.591693,1883.2556,24.883568
105,2035-08-08 11:00:00.000 -0300,9.507736,1923.705,25.180004
105,2035-08-08 11:10:00.000 -0300,9.167294,1740.0172,25.259935
105,2035-08-08 11:20:00.000 -0300,8.622311,930.482,25.871641
105,2035-08-08 11:30:00.000 -0300,10.496752,-5.6393666,25.82383
105,2035-08-08 11:40:00.000 -0300,8.259793,-4.7952743,26.556173
105,2035-08-08 11:50:00.000 -0300,9.265312,347.87958,26.509043
105,2035-08-08 12:00:00.000 -0300,7.090232,884.831,26.958593
105,2035-08-08 12:10:00.000 -0300,7.8067336,1119.907,26.754826
105,2035-08-08 12:20:00.000 -0300,7.1203337,885.2131,27.300549
105,2035-08-08 12:30:00.000 -0300,6.446381,720.20447,27.27175
105,2035-08-08 12:40:00.000 -0300,5.9886794,548.0167,27.807177
105,2035-08-08 12:50:00.000 -0300,5.988433,543.9042,28.022614
105,2035-08-08 13:00:00.000 -0300,5.879332,534.4331,28.092337
105,2035-08-08 13:10:00.000 -0300,6.356705,437.82034,28.23873
105,2035-08-08 13:20:00.000 -0300,5.955751,564.9438,28.425531
105,2035-08-08 13:30:00.000 -0300,5.740386,463.90466,28.72582
105,2035-08-08 13:40:00.000 -0300,5.96113,364.0225,28.667206
105,2035-08-08 13:50:00.000 -0300,6.8732524,816.0848,28.63629
105,2035-08-08 14:00:00.000 -0300,4.739096,308.6302,29.284742
105,2035-08-08 14:10:00.000 -0300,6.086123,535.41956,29.073069
105,2035-08-08 14:20:00.000 -0300,6.4387746,649.18884,29.339828
105,2035-08-08 14:30:00.000 -0300,6.7593517,797.55365,29.217052
105,2035-08-08 14:40:00.000 -0300,6.339297,686.4801,29.225218
105,2035-08-08 14:50:00.000 -0300,6.8777575,791.2489,29.418253
105,2035-08-08 15:00:00.000 -0300,7.1011086,876.88025,29.38826
105,2035-08-08 15:10:00.000 -0300,7.0607977,839.145,29.510082
105,2035-08-08 15:20:00.000 -0300,6.0729446,609.07904,29.849827
105,2035-08-08 15:30:00.000 -0300,6.7573447,743.677,29.85408
105,2035-08-08 15:40:00.000 -0300,7.120024,931.6955,29.841125
105,2035-08-08 15:50:00.000 -0300,5.84535,481.7748,29.833551
105,2035-08-08 16:00:00.000 -0300,6.6629033,771.1122,29.965033
105,2035-08-08 16:10:00.000 -0300,6.1455684,555.3002,29.795006
105,2035-08-08 16:20:00.000 -0300,7.00238,783.13947,29.833782
105,2035-08-08 16:30:00.000 -0300,5.735296,484.99207,29.809238
105,2035-08-08 16:40:00.000 -0300,6.4923306,556.04193,29.76844
105,2035-08-08 16:50:00.000 -0300,5.813749,495.9724,29.764265
105,2035-08-08 17:00:00.000 -0300,6.285403,542.4639,29.600649
105,2035-08-08 17:10:00.000 -0300,7.4112496,949.76685,29.149235
105,2035-08-08 17:20:00.000 -0300,6.7118583,731.8299,29.061958
105,2035-08-08 17:30:00.000 -0300,6.261089,590.2703,28.818058
105,2035-08-08 17:40:00.000 -0300,6.179577,540.55756,28.608253
105,2035-08-08 17:50:00.000 -0300,5.9176235,512.6465,28.32261
105,2035-08-08 18:00:00.000 -0300,5.8162394,464.29904,28.098516
105,2035-08-08 18:10:00.000 -0300,6.066142,508.03976,27.972628
105,2035-08-08 18:20:00.000 -0300,6.260038,581.0933,27.841707
105,2035-08-08 18:30:00.000 -0300,6.4956784,674.64325,27.717716
105,2035-08-08 18:40:00.000 -0300,7.0978575,886.62384,27.520283
105,2035-08-08 18:50:00.000 -0300,7.338413,914.55493,27.351604
105,2035-08-08 19:00:00.000 -0300,7.517543,1052.0574,27.232927
105,2035-08-08 19:10:00.000 -0300,8.149498,1276.6777,27.080105
105,2035-08-08 19:20:00.000 -0300,7.8656206,1148.5748,26.909575
105,2035-08-08 19:30:00.000 -0300,7.6896996,1045.6389,26.792143
105,2035-08-08 19:40:00.000 -0300,7.0761795,908.0722,26.677378
105,2035-08-08 19:50:00.000 -0300,8.4016,1334.9015,26.69044
105,2035-08-08 20:00:00.000 -0300,8.746711,1498.6884,26.714212
105,2035-08-08 20:10:00.000 -0300,9.269783,1615.5773,26.702705
105,2035-08-08 20:20:00.000 -0300,10.150746,2011.8179,26.476944
105,2035-08-08 20:30:00.000 -0300,10.658889,2126.1084,26.269714
105,2035-08-08 20:40:00.000 -0300,10.634523,2121.2344,26.082344
105,2035-08-08 20:50:00.000 -0300,10.946518,2238.5466,25.900175
105,2035-08-08 21:00:00.000 -0300,11.00272,2231.5952,25.699642
105,2035-08-08 21:10:00.000 -0300,9.945643,1946.3037,25.441034
105,2035-08-08 21:20:00.000 -0300,10.420468,2105.889,25.227287
105,2035-08-08 21:30:00.000 -0300,9.458281,1766.8984,25.076252
105,2035-08-08 21:40:00.000 -0300,8.654909,1514.0376,24.944391
105,2035-08-08 21:50:00.000 -0300,8.882313,1592.3802,24.826508
105,2035-08-08 22:00:00.000 -0300,8.478942,1455.69,24.589079
105,2035-08-08 22:10:00.000 -0300,8.029204,1298.3939,24.317768
105,2035-08-08 22:20:00.000 -0300,7.8911185,1226.5566,24.080696
105,2035-08-08 22:30:00.000 -0300,8.390419,1429.8094,23.884262
105,2035-08-08 22:40:00.000 -0300,8.147946,1329.1086,23.66497
105,2035-08-08 22:50:00.000 -0300,7.9913406,1217.1154,23.503891
105,2035-08-08 23:00:00.000 -0300,8.645996,1504.8727,23.319748
105,2035-08-08 23:10:00.000 -0300,8.171541,1301.813,23.139149
105,2035-08-08 23:20:00.000 -0300,8.394311,1405.4219,23.000608
105,2035-08-08 23:30:00.000 -0300,8.569497,1458.1287,22.829794
105,2035-08-08 23:40:00.000 -0300,9.161719,1724.638,22.726006
105,2035-08-08 23:50:00.000 -0300,8.946609,1577.3131,22.601072
105,2035-08-09 00:00:00.000 -0300,8.64919,1537.7161,22.482964
105,2035-08-09 00:10:00.000 -0300,8.622337,1582.7246,22.340725
105,2035-08-09 00:20:00.000 -0300,8.31742,1377.2162,22.186972
105,2035-08-09 00:30:00.000 -0300,8.984513,1677.6416,22.118093
105,2035-08-09 00:40:00.000 -0300,9.647798,1863.7284,21.960785
105,2035-08-09 00:50:00.000 -0300,9.464762,1809.6302,21.791332
105,2035-08-09 01:00:00.000 -0300,8.788404,1652.0236,21.655111
105,2035-08-09 01:10:00.000 -0300,8.449685,1463.8951,21.54552
105,2035-08-09 01:20:00.000 -0300,8.361845,1377.9338,21.492338
105,2035-08-09 01:30:00.000 -0300,8.448515,1413.9702,21.439487
105,2035-08-09 01:40:00.000 -0300,8.354723,1405.061,21.303022
105,2035-08-09 01:50:00.000 -0300,8.786321,1586.3746,21.152885
105,2035-08-09 02:00:00.000 -0300,8.9130945,1625.725,21.030722
105,2035-08-09 02:10:00.000 -0300,8.643972,1538.9716,20.870708
105,2035-08-09 02:20:00.000 -0300,9.057631,1672.6693,20.732018
105,2035-08-09 02:30:00.000 -0300,8.890123,1628.0527,20.587933
105,2035-08-09 02:40:00.000 -0300,8.34357,1415.3613,20.464552
105,2035-08-09 02:50:00.000 -0300,8.130822,1314.9982,20.3465
105,2035-08-09 03:00:00.000 -0300,7.4865117,1016.38214,20.225285
105,2035-08-09 03:10:00.000 -0300,7.928257,1233.1412,20.132742
105,2035-08-09 03:20:00.000 -0300,8.639156,1531.1523,20.004414
105,2035-08-09 03:30:00.000 -0300,8.750503,1577.16,19.882318
105,2035-08-09 03:40:00.000 -0300,8.921505,1697.8817,19.778439
105,2035-08-09 03:50:00.000 -0300,8.723731,1559.7206,19.70085
105,2035-08-09 04:00:00.000 -0300,7.8921204,1259.1885,19.591883
105,2035-08-09 04:10:00.000 -0300,7.0910463,932.8268,19.463703
105,2035-08-09 04:20:00.000 -0300,7.82209,1175.7795,19.339851
105,2035-08-09 04:30:00.000 -0300,7.921035,1268.0402,19.17956
105,2035-08-09 04:40:00.000 -0300,7.8036256,1201.0636,19.070889
105,2035-08-09 04:50:00.000 -0300,8.201593,1340.8379,18.969868
105,2035-08-09 05:00:00.000 -0300,8.429413,1389.7783,18.898903
105,2035-08-09 05:10:00.000 -0300,7.9644375,1241.3385,18.908495
105,2035-08-09 05:20:00.000 -0300,8.359095,1420.2227,18.906017
105,2035-08-09 05:30:00.000 -0300,8.25499,1428.5833,18.888723
105,2035-08-09 05:40:00.000 -0300,8.541086,1499.0393,18.801355
105,2035-08-09 05:50:00.000 -0300,8.738272,1551.2211,18.759695
105,2035-08-09 06:00:00.000 -0300,7.652782,1124.2467,18.738182
105,2035-08-09 06:10:00.000 -0300,6.984487,849.1858,18.70237
105,2035-08-09 06:20:00.000 -0300,6.8288484,799.5214,18.600271
105,2035-08-09 06:30:00.000 -0300,6.9005747,825.19977,18.571321
105,2035-08-09 06:40:00.000 -0300,6.877628,810.0042,18.495676
105,2035-08-09 06:50:00.000 -0300,8.133725,1241.6744,18.400349
105,2035-08-09 07:00:00.000 -0300,8.818579,1522.6084,18.43363
105,2035-08-09 07:10:00.000 -0300,7.8743777,1143.8735,18.482489
105,2035-08-09 07:20:00.000 -0300,7.715082,1003.9268,18.511639
105,2035-08-09 07:30:00.000 -0300,6.938994,755.1163,18.59205
105,2035-08-09 07:40:00.000 -0300,7.086349,839.67206,18.582766
105,2035-08-09 07:50:00.000 -0300,7.324979,975.47156,18.580595
105,2035-08-09 08:00:00.000 -0300,7.511935,1015.9307,18.599995
105,2035-08-09 08:10:00.000 -0300,7.5253577,1070.9012,18.672491
105,2035-08-09 08:20:00.000 -0300,6.6645083,743.60254,18.7411
105,2035-08-09 08:30:00.000 -0300,6.5199127,722.9261,18.793217
105,2035-08-09 08:40:00.000 -0300,6.174329,609.4129,18.929914
105,2035-08-09 08:50:00.000 -0300,7.1157618,848.9829,19.00301
105,2035-08-09 09:00:00.000 -0300,6.5897226,702.4328,19.201965
105,2035-08-09 09:10:00.000 -0300,6.2270446,619.5577,19.43608
105,2035-08-09 09:20:00.000 -0300,6.323324,648.1397,19.71193
105,2035-08-09 09:30:00.000 -0300,7.2770543,966.87866,20.65008
105,2035-08-09 09:40:00.000 -0300,7.5793157,1126.0374,20.975445
105,2035-08-09 09:50:00.000 -0300,6.6123004,741.9618,21.453629
105,2035-08-09 10:00:00.000 -0300,8.102146,1294.7843,21.558214
105,2035-08-09 10:10:00.000 -0300,8.012861,1303.2275,21.689682
105,2035-08-09 10:20:00.000 -0300,8.538363,1537.1857,21.774454
105,2035-08-09 10:30:00.000 -0300,7.3935676,1087.6788,22.14343
105,2035-08-09 10:40:00.000 -0300,7.88147,1266.0375,22.388067
105,2035-08-09 10:50:00.000 -0300,7.569408,1089.2106,23.199408
105,2035-08-09 11:00:00.000 -0300,8.478514,1511.1213,23.743687
105,2035-08-09 11:10:00.000 -0300,7.246575,930.17084,24.13367
105,2035-08-09 11:20:00.000 -0300,7.2781377,1062.0415,24.552393
105,2035-08-09 11:30:00.000 -0300,8.534762,1441.5034,24.83835
105,2035-08-09 11:40:00.000 -0300,7.6441665,1091.3169,25.131174
105,2035-08-09 11:50:00.000 -0300,7.640774,1053.9584,25.764927
105,2035-08-09 12:00:00.000 -0300,8.670376,1486.9142,25.181604
105,2035-08-09 12:10:00.000 -0300,8.521975,1470.3162,25.516205
105,2035-08-09 12:20:00.000 -0300,8.05829,1378.6014,25.639135
105,2035-08-09 12:30:00.000 -0300,9.057723,1646.0762,26.120188
105,2035-08-09 12:40:00.000 -0300,9.396187,1826.9271,26.083277
105,2035-08-09 12:50:00.000 -0300,8.765756,1539.0509,25.903955
105,2035-08-09 13:00:00.000 -0300,9.363047,1763.6069,26.484735
105,2035-08-09 13:10:00.000 -0300,8.713066,1553.0461,27.03767
105,2035-08-09 13:20:00.000 -0300,9.583626,1841.9468,26.56757
105,2035-08-09 13:30:00.000 -0300,9.633097,1839.9299,26.833931
105,2035-08-09 13:40:00.000 -0300,9.699638,1890.7789,26.938639
105,2035-08-09 13:50:00.000 -0300,8.765189,1547.0068,27.10876
105,2035-08-09 14:00:00.000 -0300,9.624343,1874.6693,26.904636
105,2035-08-09 14:10:00.000 -0300,9.589415,1864.1592,26.91213
105,2035-08-09 14:20:00.000 -0300,8.782661,1551.6716,26.908287
105,2035-08-09 14:30:00.000 -0300,7.817634,1173.095,26.939419
105,2035-08-09 14:40:00.000 -0300,8.408916,1430.657,26.731009
105,2035-08-09 14:50:00.000 -0300,8.114821,1331.0624,27.066551
105,2035-08-09 15:00:00.000 -0300,7.521061,1107.8738,27.298018
105,2035-08-09 15:10:00.000 -0300,8.012363,1282.6442,27.482216
105,2035-08-09 15:20:00.000 -0300,8.640669,1548.8594,27.386753
105,2035-08-09 15:30:00.000 -0300,10.1159315,2056.3748,27.390627
105,2035-08-09 15:40:00.000 -0300,11.2031,2153.021,26.287235
105,2035-08-09 15:50:00.000 -0300,12.231305,2381.2986,26.214962
105,2035-08-09 16:00:00.000 -0300,12.060118,2296.9595,25.46717
105,2035-08-09 16:10:00.000 -0300,10.656836,1873.2312,25.583754
105,2035-08-09 16:20:00.000 -0300,6.4271755,698.995,25.713432
105,2035-08-09 16:30:00.000 -0300,6.7568583,754.6915,25.66259
105,2035-08-09 16:40:00.000 -0300,6.327666,605.33405,25.556437
105,2035-08-09 16:50:00.000 -0300,6.3810287,580.7229,25.284407
105,2035-08-09 17:00:00.000 -0300,5.806671,485.05093,25.679731
105,2035-08-09 17:10:00.000 -0300,6.265487,624.0069,25.855743
105,2035-08-09 17:20:00.000 -0300,6.5187855,647.22144,25.751919
105,2035-08-09 17:30:00.000 -0300,5.4318337,399.20148,25.789614
105,2035-08-09 17:40:00.000 -0300,7.443365,987.10504,25.805622
105,2035-08-09 17:50:00.000 -0300,6.8251753,769.1586,25.610155
105,2035-08-09 18:00:00.000 -0300,6.1298175,585.8345,25.500267
105,2035-08-09 18:10:00.000 -0300,6.3919415,651.72064,25.419266
105,2035-08-09 18:20:00.000 -0300,6.8721156,806.3318,25.364063
105,2035-08-09 18:30:00.000 -0300,6.4752636,638.85614,25.283693
105,2035-08-09 18:40:00.000 -0300,6.160326,559.3833,25.167864
105,2035-08-09 18:50:00.000 -0300,6.8146586,734.5392,25.050154
105,2035-08-09 19:00:00.000 -0300,6.6133175,712.2973,24.90878
105,2035-08-09 19:10:00.000 -0300,7.274746,997.5639,24.769474
105,2035-08-09 19:20:00.000 -0300,6.9593463,858.0252,24.710928
105,2035-08-09 19:30:00.000 -0300,6.4348507,660.93823,24.625711
105,2035-08-09 19:40:00.000 -0300,6.583999,699.7886,24.601067
105,2035-08-09 19:50:00.000 -0300,6.615738,720.9169,24.500813
105,2035-08-09 20:00:00.000 -0300,6.530969,639.94116,24.339874
105,2035-08-09 20:10:00.000 -0300,7.575568,981.0918,24.142874
105,2035-08-09 20:20:00.000 -0300,7.946383,1137.8984,24.028675
105,2035-08-09 20:30:00.000 -0300,7.7769885,1109.6089,23.9437
105,2035-08-09 20:40:00.000 -0300,7.489237,1021.48303,23.821074
105,2035-08-09 20:50:00.000 -0300,7.8722687,1201.0408,23.695696
105,2035-08-09 21:00:00.000 -0300,7.4167686,1023.11346,23.52824
105,2035-08-09 21:10:00.000 -0300,7.318085,1025.3737,23.358932
105,2035-08-09 21:20:00.000 -0300,7.547313,1079.3265,23.207806
105,2035-08-09 21:30:00.000 -0300,8.4775095,1474.261,23.098764
105,2035-08-09 21:40:00.000 -0300,9.709241,1877.3164,23.019732
105,2035-08-09 21:50:00.000 -0300,9.212275,1656.2734,22.880722
105,2035-08-09 22:00:00.000 -0300,8.959013,1644.6222,22.747746
105,2035-08-09 22:10:00.000 -0300,9.076227,1672.3208,22.630247
105,2035-08-09 22:20:00.000 -0300,8.993785,1655.6648,22.55224
105,2035-08-09 22:30:00.000 -0300,9.448084,1857.609,22.352028
105,2035-08-09 22:40:00.000 -0300,9.545094,1849.8583,22.21788
105,2035-08-09 22:50:00.000 -0300,11.072875,2266.3137,22.104935
105,2035-08-09 23:00:00.000 -0300,11.34976,2269.9978,21.998127
105,2035-08-09 23:10:00.000 -0300,11.425722,2333.302,21.894611
105,2035-08-09 23:20:00.000 -0300,9.997165,2028.0542,21.748701
105,2035-08-09 23:30:00.000 -0300,9.380227,1810.3148,21.604635
105,2035-08-09 23:40:00.000 -0300,8.3517475,1427.9526,21.53097
105,2035-08-09 23:50:00.000 -0300,8.248811,1349.4609,21.350697
105,2035-08-10 00:00:00.000 -0300,8.847355,1569.7621,21.204504
105,2035-08-10 00:10:00.000 -0300,8.11283,1348.7869,21.04045
105,2035-08-10 00:20:00.000 -0300,8.397223,1426.3,20.892603
105,2035-08-10 00:30:00.000 -0300,9.018761,1638.8707,20.737663
105,2035-08-10 00:40:00.000 -0300,9.252737,1760.7537,20.609547
105,2035-08-10 00:50:00.000 -0300,9.438636,1841.6389,20.409054
105,2035-08-10 01:00:00.000 -0300,8.591807,1463.5813,20.237219
105,2035-08-10 01:10:00.000 -0300,8.011684,1291.3107,20.05042
105,2035-08-10 01:20:00.000 -0300,7.9670396,1277.9282,19.985401
105,2035-08-10 01:30:00.000 -0300,7.5320992,1117.1394,19.880497
105,2035-08-10 01:40:00.000 -0300,6.9784894,944.7991,19.743351
105,2035-08-10 01:50:00.000 -0300,7.3052654,1007.46436,19.611052
105,2035-08-10 02:00:00.000 -0300,7.691738,1094.7466,19.498686
105,2035-08-10 02:10:00.000 -0300,7.705222,1208.0483,19.437386
105,2035-08-10 02:20:00.000 -0300,8.8836775,1616.4601,19.39869
105,2035-08-10 02:30:00.000 -0300,9.413405,1794.6458,19.347342
105,2035-08-10 02:40:00.000 -0300,8.408039,1481.8695,19.297943
105,2035-08-10 02:50:00.000 -0300,7.8921957,1227.2432,19.23123
105,2035-08-10 03:00:00.000 -0300,8.436752,1457.2596,19.195644
105,2035-08-10 03:10:00.000 -0300,9.713071,1946.1885,19.102757
105,2035-08-10 03:20:00.000 -0300,9.243152,1775.6522,19.040981
105,2035-08-10 03:30:00.000 -0300,8.8858595,1707.3269,19.05297
105,2035-08-10 03:40:00.000 -0300,9.519994,1864.9797,19.012373
105,2035-08-10 03:50:00.000 -0300,8.637463,1584.6052,18.946285
105,2035-08-10 04:00:00.000 -0300,7.3474493,1028.7,18.859829
105,2035-08-10 04:10:00.000 -0300,7.2101407,939.156,18.842176
105,2035-08-10 04:20:00.000 -0300,6.140574,552.8151,18.798626
105,2035-08-10 04:30:00.000 -0300,8.333109,1434.9364,18.809553
105,2035-08-10 04:40:00.000 -0300,9.86674,1996.2552,18.79754
105,2035-08-10 04:50:00.000 -0300,10.035217,2011.7332,18.787153
105,2035-08-10 05:00:00.000 -0300,11.244026,2252.257,18.816275
105,2035-08-10 05:10:00.000 -0300,9.321996,1768.6093,18.730974
105,2035-08-10 05:20:00.000 -0300,8.827881,1647.4493,18.752357
105,2035-08-10 05:30:00.000 -0300,7.527333,1010.0336,18.514118
105,2035-08-10 05:40:00.000 -0300,7.8097615,1158.4999,18.248652
105,2035-08-10 05:50:00.000 -0300,7.2847443,954.6588,18.204258
105,2035-08-10 06:00:00.000 -0300,7.5282087,1111.8488,18.284107
105,2035-08-10 06:10:00.000 -0300,8.390713,1453.8136,18.350346
105,2035-08-10 06:20:00.000 -0300,8.534122,1506.7627,18.390163
105,2035-08-10 06:30:00.000 -0300,9.506842,1913.5604,18.218773
105,2035-08-10 06:40:00.000 -0300,7.759594,1209.2627,18.183735
105,2035-08-10 06:50:00.000 -0300,6.9561496,808.9182,18.28476
105,2035-08-10 07:00:00.000 -0300,7.9210076,1247.4973,18.278702
105,2035-08-10 07:10:00.000 -0300,7.0464563,937.48376,18.328016
105,2035-08-10 07:20:00.000 -0300,6.720685,782.0043,18.37577
105,2035-08-10 07:30:00.000 -0300,7.7678323,1256.9581,18.34223
105,2035-08-10 07:40:00.000 -0300,7.8172946,1214.9689,18.484188
105,2035-08-10 07:50:00.000 -0300,9.560597,1908.9812,18.77584
105,2035-08-10 08:00:00.000 -0300,9.52916,1942.7966,18.841711
105,2035-08-10 08:10:00.000 -0300,8.625247,1514.2477,19.07125
105,2035-08-10 08:20:00.000 -0300,9.129174,1772.7861,19.038637
105,2035-08-10 08:30:00.000 -0300,8.477634,1494.9369,19.195011
105,2035-08-10 08:40:00.000 -0300,8.860452,1619.958,19.084393
105,2035-08-10 08:50:00.000 -0300,8.379499,1518.9852,19.346205
105,2035-08-10 09:00:00.000 -0300,9.584,1902.0282,19.883244
105,2035-08-10 09:10:00.000 -0300,10.430025,2165.2073,20.173216
105,2035-08-10 09:20:00.000 -0300,9.671921,1955.8219,20.203741
105,2035-08-10 09:30:00.000 -0300,10.446571,2113.757,20.39213
105,2035-08-10 09:40:00.000 -0300,11.200776,2298.7239,20.121782
105,2035-08-10 09:50:00.000 -0300,9.373421,1781.8418,20.762678
105,2035-08-10 10:00:00.000 -0300,10.460875,2197.2705,21.264185
105,2035-08-10 10:10:00.000 -0300,10.707622,2208.9358,21.705122
105,2035-08-10 10:20:00.000 -0300,9.290141,1848.6943,21.866377
105,2035-08-10 10:30:00.000 -0300,9.771861,1872.3112,22.409685
105,2035-08-10 10:40:00.000 -0300,10.351424,2132.4468,22.374908
105,2035-08-10 10:50:00.000 -0300,9.164822,1757.6702,22.711939
105,2035-08-10 11:00:00.000 -0300,9.928473,1851.8538,22.992788
105,2035-08-10 11:10:00.000 -0300,10.281397,2107.3123,23.068424
105,2035-08-10 11:20:00.000 -0300,9.966231,1936.5924,23.166956
105,2035-08-10 11:30:00.000 -0300,10.36557,2062.7104,22.888887
105,2035-08-10 11:40:00.000 -0300,10.144238,2024.3167,23.3325
105,2035-08-10 11:50:00.000 -0300,10.303472,2080.3604,23.676552
105,2035-08-10 12:00:00.000 -0300,9.882496,1880.4224,23.805435
105,2035-08-10 12:10:00.000 -0300,9.423431,1898.3291,24.13359
105,2035-08-10 12:20:00.000 -0300,11.489892,2369.4287,24.16973
105,2035-08-10 12:30:00.000 -0300,9.1844015,1808.2323,25.02292
105,2035-08-10 12:40:00.000 -0300,9.970901,2020.4718,24.892056
105,2035-08-10 12:50:00.000 -0300,9.992152,2000.3218,25.264381
105,2035-08-10 13:00:00.000 -0300,10.525023,2163.8252,25.259918
105,2035-08-10 13:10:00.000 -0300,9.256246,1792.7172,25.494389
105,2035-08-10 13:20:00.000 -0300,9.62609,1850.4503,25.40795
105,2035-08-10 13:30:00.000 -0300,8.855776,1619.3652,25.99571
105,2035-08-10 13:40:00.000 -0300,9.197019,1692.0526,26.187971
105,2035-08-10 13:50:00.000 -0300,9.037973,1666.3099,26.363035
105,2035-08-10 14:00:00.000 -0300,10.2665,2088.211,26.305786
105,2035-08-10 14:10:00.000 -0300,9.577822,1871.2443,26.369951
105,2035-08-10 14:20:00.000 -0300,9.375029,1778.9573,26.64047
105,2035-08-10 14:30:00.000 -0300,9.262033,1727.7986,26.757936
105,2035-08-10 14:40:00.000 -0300,9.719793,1862.2432,26.69878
105,2035-08-10 14:50:00.000 -0300,9.175444,1689.8441,26.81918
105,2035-08-10 15:00:00.000 -0300,8.366112,1312.909,27.096249
105,2035-08-10 15:10:00.000 -0300,9.445275,1761.7783,27.156906
105,2035-08-10 15:20:00.000 -0300,9.037514,1632.4467,27.112186
105,2035-08-10 15:30:00.000 -0300,9.354172,1770.0006,27.2062
105,2035-08-10 15:40:00.000 -0300,7.4561176,1001.9346,27.63619
105,2035-08-10 15:50:00.000 -0300,7.9091153,1216.4628,27.61064
105,2035-08-10 16:00:00.000 -0300,7.8781686,1185.227,27.643688
105,2035-08-10 16:10:00.000 -0300,7.3806753,955.2528,27.920334
105,2035-08-10 16:20:00.000 -0300,8.183584,1330.4729,27.597723
105,2035-08-10 16:30:00.000 -0300,6.285877,623.53436,27.729538
